date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2024-01-23,8596.280273,0.2646,-46.1462,99.7354,100.0,30.0,,85.8809,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-24,8682.19043,0.3968,-45.608,99.6032,100.0,30.0,,85.8214,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-25,8856.219727,0.9259,-44.5177,99.0741,100.0,30.0,,85.5833,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-26,8762.330078,0.6614,-45.1059,99.3386,100.0,30.0,,85.7024,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-29,8581.759766,0.2646,-46.2372,99.7354,100.0,30.0,,85.8809,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-30,8375.980469,0.1323,-47.5263,99.8677,100.0,30.0,,85.9405,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-01-31,8212.839844,0.1323,-48.5484,99.8677,100.0,30.0,,85.9405,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-01,8240.480469,0.2646,-48.3752,99.7354,100.0,30.0,,85.8809,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-02,8055.77002,0.1323,-49.5324,99.8677,100.0,30.0,,85.9405,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-05,7964.709961,0.1323,-50.1028,99.8677,100.0,30.0,,85.9405,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-06,8460.379883,0.7937,-46.9976,99.2063,100.0,30.0,,85.6428,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-07,8708.240234,1.455,-45.4448,98.545,100.0,30.0,,85.3452,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-08,8820.599609,1.9841,-44.7409,98.0159,100.0,30.0,,85.1072,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-19,8902.330078,2.381,-44.2289,97.619,100.0,30.0,,84.9286,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-20,8905.959961,2.5132,-44.2061,97.4868,100.0,30.0,,84.8691,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-21,8975.969727,3.1746,-43.7675,96.8254,100.0,30.0,,84.5714,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-22,9043.75,3.5714,-43.3429,96.4286,100.0,30.0,,84.3929,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-23,9069.419922,3.836,-43.1821,96.164,100.0,30.0,,84.2738,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-26,9066.089844,3.836,-43.2029,96.164,100.0,30.0,,84.2738,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-27,9269.570312,5.1587,-41.9282,94.8413,100.0,50.0,,87.6786,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-28,9047.099609,3.7037,-43.3219,96.2963,100.0,30.0,,84.3333,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-02-29,9330.44043,5.6878,-41.5468,94.3122,100.0,50.0,,87.4405,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-01,9434.75,6.4815,-40.8934,93.5185,100.0,50.0,,87.0833,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-04,9438.240234,6.6138,-40.8715,93.3862,100.0,50.0,,87.0238,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-05,9416.799805,6.2169,-41.0058,93.7831,100.0,50.0,,87.2024,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-06,9395.650391,6.0847,-41.1383,93.9153,100.0,50.0,,87.2619,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-07,9267.120117,5.291,-41.9435,94.709,100.0,50.0,,87.619,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-08,9369.049805,6.0847,-41.305,93.9153,100.0,50.0,,87.2619,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-11,9581.530273,8.7302,-39.9738,91.2698,100.0,50.0,,86.0714,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-12,9630.549805,8.9947,-39.6667,91.0053,100.0,50.0,,85.9524,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-13,9604.990234,8.8624,-39.8268,91.1376,100.0,50.0,,86.0119,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-14,9555.419922,8.4656,-40.1374,91.5344,100.0,50.0,,86.1905,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-15,9612.75,9.127,-39.7782,90.873,100.0,50.0,,85.8929,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-18,9752.830078,10.4497,-38.9007,89.5503,100.0,50.0,,85.2976,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-19,9696.69043,9.9206,-39.2524,90.0794,100.0,50.0,,85.5357,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-20,9717.370117,10.0529,-39.1228,89.9471,100.0,50.0,,85.4762,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-21,9682.509766,9.9206,-39.3412,90.0794,100.0,50.0,,85.5357,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-22,9565.55957,8.5979,-40.0739,91.4021,100.0,50.0,,86.1309,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-25,9422.610352,6.8783,-40.9694,93.1217,100.0,50.0,,86.9048,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-03-26,9449.429688,7.5397,-40.8014,92.4603,100.0,50.0,,86.6071,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
