date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2022-11-01,5814.215,5942.136,5786.871,5941.145,5941.145,13661677600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-11-02,5925.651,6028.767,5916.061,5997.804,5997.804,14233028600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-11-03,5944.511,6018.418,5937.605,5996.719,5996.719,10638690600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-11-04,5996.305,6157.428,5996.305,6133.463,6133.463,13870711100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-11-07,6133.239,6166.191,6100.606,6141.409,6141.409,13809240900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-11-08,6139.89,6141.023,6095.445,6134.256,6134.256,10826753100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-11-09,6140.542,6182.338,6118.729,6120.829,6120.829,10476225000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-11-10,6085.285,6119.035,6061.808,6089.695,6089.695,11640192800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-11-11,6223.228,6249.349,6134.682,6138.621,6138.621,17649212100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-11-14,6140.188,6189.383,6104.93,6129.513,6129.513,15948672500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-11-15,6125.107,6236.384,6112.619,6236.384,6236.384,14986096500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-11-16,6238.584,6263.156,6190.012,6203.917,6203.917,12977037600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-11-17,6182.691,6217.205,6148.615,6217.205,6217.205,12343019600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-11-18,6213.091,6251.107,6181.554,6191.648,6191.648,13118109300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-11-21,6147.717,6196.647,6116.296,6189.709,6189.709,11285438700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-11-22,6178.163,6196.196,6100.113,6125.4,6125.4,11608602400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-11-23,6114.269,6140.114,6045.024,6115.605,6115.605,11519351700,000905.SS,CSI 500,China,CNY,Sina via AkShare
